485.6,1280.66,989.137,13509,1288.42,1079.91,1288.34,1079.86,158
485.736,1280.68,989.132,13509,1288.37,1079.92,1288.32,1079.87,158
485.873,1280.69,989.182,13509,1288.29,1080,1288.31,1079.82,158
486.014,1280.58,989.024,13509,1288.23,1079.88,1288.42,1079.98,158
486.151,1280.58,989.087,13509,1288.2,1080.02,1288.42,1079.91,158
486.288,1280.63,989.074,13509,1288.28,1079.93,1288.37,1079.93,158
486.424,1280.61,989.031,13509,1288.3,1079.96,1288.39,1079.97,158
486.565,1280.61,989.077,13509,1288.43,1079.98,1288.39,1079.92,158
486.705,1280.67,989.093,13509,1288.68,1079.87,1288.33,1079.91,158
486.844,1280.71,989.124,13509,1288.28,1079.75,1288.29,1079.88,158
486.985,1280.67,989.179,13509,1288.42,1080.03,1288.33,1079.82,158
487.125,1280.7,989.103,13509,1288.42,1079.82,1288.3,1079.9,158
487.262,1280.67,989.088,13509,1288.43,1079.86,1288.33,1079.91,158
487.399,1280.69,989.155,13509,1288.13,1079.91,1288.31,1079.85,158
487.536,1280.69,989.084,13509,1288.26,1079.91,1288.31,1079.92,158
487.675,1280.68,989.125,13509,1288.44,1079.83,1288.32,1079.87,158
487.812,1280.72,989.119,13509,1288.39,1079.85,1288.28,1079.88,158
487.95,1280.66,989.119,13509,1288.16,1080,1288.34,1079.88,158
488.086,1280.57,989.04,13509,1288.26,1079.7,1288.43,1079.96,158
488.224,1280.61,989.136,13509,1288.49,1080.02,1288.39,1079.86,158
488.361,1280.66,989.121,13509,1288.28,1079.81,1288.34,1079.88,158
488.498,1280.51,989.093,13509,1288.25,1079.9,1288.49,1079.91,158
488.634,1280.54,989.192,13509,1288.37,1079.89,1288.46,1079.81,158
488.773,1280.53,989.115,13509,1288.47,1079.97,1288.47,1079.89,158
488.911,1280.45,989.186,13509,1288.42,1079.88,1288.55,1079.81,158
489.048,1280.42,989.231,13509,1288.5,1079.85,1288.58,1079.77,158
489.185,1280.46,989.188,13509,1288.49,1079.83,1288.54,1079.81,158
489.326,1280.49,989.153,13509,1288.46,1079.82,1288.51,1079.85,158
489.463,1280.37,989.163,13509,1288.59,1079.8,1288.63,1079.84,158
489.601,1280.48,989.147,13509,1288.45,1079.79,1288.52,1079.85,158
489.74,1280.49,989.166,13509,1288.76,1079.86,1288.51,1079.83,158
489.88,1280.41,989.342,13509,1288.61,1079.88,1288.59,1079.66,158
490.018,1280.42,989.181,13509,1288.59,1079.74,1288.58,1079.82,158
490.155,1280.51,989.213,13509,1288.69,1079.81,1288.49,1079.79,158
490.293,1280.4,989.243,13509,1288.54,1079.72,1288.6,1079.76,158
490.432,1280.42,989.178,13509,1288.48,1079.83,1288.58,1079.82,158
490.571,1280.42,989.187,13509,1288.47,1079.9,1288.58,1079.81,158
490.708,1280.41,989.314,13509,1288.59,1079.72,1288.59,1079.69,158
490.844,1280.4,989.222,13509,1288.65,1079.75,1288.6,1079.78,158
490.986,1280.44,989.238,13509,1288.6,1079.76,1288.56,1079.76,158
491.125,1280.42,989.143,13509,1288.52,1079.83,1288.58,1079.86,158
491.263,1280.35,989.143,13509,1288.59,1079.79,1288.65,1079.86,158
491.401,1280.41,989.156,13509,1288.49,1079.78,1288.59,1079.84,158
491.541,1280.34,989.084,13509,1288.59,1079.82,1288.66,1079.92,158
491.679,1280.42,989.209,13509,1288.41,1079.8,1288.58,1079.79,158
491.815,1280.29,989.323,13509,1288.8,1079.83,1288.71,1079.68,158
491.954,1280.39,989.2,13509,1288.92,1079.79,1288.61,1079.8,158
492.094,1280.39,989.242,13509,1288.29,1079.88,1288.61,1079.76,158
492.231,1280.48,989.246,13509,1288.55,1079.84,1288.52,1079.75,158
492.367,1280.39,989.351,13509,1288.57,1079.72,1288.61,1079.65,158
492.503,1280.45,989.281,13509,1288.59,1079.61,1288.55,1079.72,158
492.643,1280.45,989.194,13509,1288.61,1079.76,1288.55,1079.81,158
492.778,1280.42,989.294,13509,1288.67,1079.62,1288.58,1079.71,158
492.913,1280.47,989.226,13509,1288.4,1079.84,1288.53,1079.77,158
493.049,1280.44,989.242,13509,1288.77,1079.65,1288.56,1079.76,158
493.19,1280.43,989.293,13509,1288.5,1079.71,1288.57,1079.71,158
493.328,1280.4,989.249,13509,1288.65,1079.88,1288.6,1079.75,158
493.466,1280.41,989.317,13509,1288.6,1079.72,1288.59,1079.68,158
493.603,1280.37,989.309,13509,1288.64,1079.75,1288.63,1079.69,158
493.741,1280.42,989.247,13509,1288.62,1079.62,1288.58,1079.75,158
493.878,1280.41,989.298,13509,1288.61,1079.77,1288.59,1079.7,158
494.015,1280.42,989.303,13509,1288.65,1079.76,1288.58,1079.7,158
494.154,1280.41,989.355,13509,1288.35,1079.68,1288.59,1079.65,158
494.295,1280.5,989.312,13509,1288.8,1079.69,1288.5,1079.69,158
494.43,1280.49,989.248,13509,1288.45,1079.68,1288.51,1079.75,158
494.566,1280.43,989.304,13509,1288.28,1079.75,1288.57,1079.7,158
494.701,1280.48,989.33,13509,1288.83,1079.76,1288.52,1079.67,158
494.841,1280.42,989.208,13509,1288.24,1079.68,1288.58,1079.79,158
494.977,1280.46,989.263,13509,1288.64,1079.66,1288.54,1079.74,158
495.113,1280.39,989.259,13509,1288.81,1079.8,1288.61,1079.74,158
495.249,1280.45,989.364,13509,1288.73,1079.7,1288.55,1079.64,158
495.387,1280.46,989.411,13509,1288.23,1079.66,1288.54,1079.59,158
495.523,1280.39,989.327,13509,1288.46,1079.69,1288.61,1079.67,158
495.663,1280.42,989.372,13509,1288.67,1079.7,1288.58,1079.63,158
495.8,1280.4,989.246,13509,1288.45,1079.66,1288.6,1079.75,158
495.94,1280.42,989.261,13509,1288.7,1079.67,1288.58,1079.74,158
496.075,1280.5,989.149,13509,1288.35,1079.7,1288.5,1079.85,158
496.211,1280.41,989.256,13509,1288.37,1079.78,1288.59,1079.74,158
496.347,1280.42,989.298,13509,1288.71,1079.73,1288.58,1079.7,158
496.486,1280.54,989.315,13509,1288.82,1079.61,1288.46,1079.69,158
496.623,1280.46,989.317,13509,1288.4,1079.82,1288.54,1079.68,158
496.76,1280.39,989.339,13509,1288.52,1079.67,1288.61,1079.66,158
496.896,1280.42,989.253,13509,1288.56,1079.63,1288.58,1079.75,158
497.036,1280.42,989.282,13509,1288.79,1079.87,1288.58,1079.72,158
497.176,1280.41,989.32,13509,1288.46,1079.68,1288.59,1079.68,158
497.317,1280.44,989.243,13509,1288.83,1079.68,1288.56,1079.76,158
497.453,1280.38,989.117,13509,1288.42,1079.79,1288.62,1079.88,158
497.595,1280.38,989.244,13509,1288.37,1079.77,1288.62,1079.76,158
497.732,1280.43,989.25,13509,1288.43,1079.76,1288.57,1079.75,158
497.871,1280.4,989.22,13509,1288.44,1079.79,1288.6,1079.78,158
498.007,1280.38,989.214,13509,1289.27,1079.69,1288.62,1079.79,158
498.148,1280.39,989.327,13509,1288.98,1079.78,1288.61,1079.67,158
498.285,1280.41,989.321,13509,1288.49,1079.84,1288.59,1079.68,158
498.421,1280.38,989.219,13509,1288.58,1079.73,1288.62,1079.78,158
498.557,1280.38,989.281,13509,1288.84,1079.76,1288.62,1079.72,158
498.698,1280.42,989.344,13509,1288.25,1079.6,1288.58,1079.66,158
498.844,1280.4,989.286,13509,1288.73,1079.8,1288.6,1079.71,158
498.981,1280.35,989.256,13509,1288.19,1079.64,1288.65,1079.74,158
499.116,1280.37,989.321,13509,1288.73,1079.76,1288.63,1079.68,158
499.258,1280.38,989.311,13509,1288.26,1079.69,1288.62,1079.69,158
499.399,1280.3,989.252,13509,1288.85,1079.64,1288.7,1079.75,158
499.54,1280.34,989.274,13509,1289.23,1079.71,1288.66,1079.73,158
499.678,1280.28,989.185,13509,1288.87,1079.74,1288.72,1079.82,158
499.816,1280.35,989.228,13509,1288.1,1079.77,1288.65,1079.77,158
499.952,1280.37,989.27,13509,1288.36,1079.75,1288.63,1079.73,158
500.089,1280.41,989.329,13509,1288.52,1079.74,1288.59,1079.67,158
500.225,1280.48,989.33,13509,1288.42,1079.68,1288.52,1079.67,158
500.364,1280.41,989.415,13509,1288.89,1079.73,1288.59,1079.59,158
500.5,1280.44,989.254,13509,1288.46,1079.61,1288.56,1079.75,158
500.638,1280.42,989.218,13509,1289,1079.62,1288.58,1079.78,158
500.778,1280.39,989.269,13509,1288.92,1079.72,1288.61,1079.73,158
500.919,1280.43,989.29,13509,1288.63,1079.82,1288.57,1079.71,158
501.06,1280.34,989.382,13509,1288.37,1079.77,1288.66,1079.62,158
501.2,1280.37,989.372,13509,1288.56,1079.65,1288.63,1079.63,158
501.341,1280.38,989.274,13509,1288.27,1079.69,1288.62,1079.73,158
501.481,1280.42,989.209,13509,1289.04,1079.75,1288.58,1079.79,158
501.616,1280.35,989.299,13509,1288.25,1079.69,1288.65,1079.7,158
501.752,1280.46,989.28,13509,1288.38,1079.69,1288.54,1079.72,158
501.886,1280.46,989.232,13509,1288.8,1079.7,1288.54,1079.77,158
502.027,1280.4,989.227,13509,1288.7,1079.83,1288.6,1079.77,158
502.169,1280.45,989.273,13509,1288.71,1079.64,1288.55,1079.73,158
502.311,1280.35,989.241,13509,1288.68,1079.8,1288.65,1079.76,158
502.548,1280.38,989.296,13509,1288.25,1079.85,1288.62,1079.7,158
502.685,1280.4,989.342,13509,1288.82,1079.6,1288.6,1079.66,158
502.821,1280.38,989.266,13509,1288.5,1079.73,1288.62,1079.73,158
502.958,1280.3,989.283,13509,1288.83,1079.66,1288.7,1079.72,158
503.098,1280.36,989.325,13509,1288.43,1079.78,1288.64,1079.68,158
503.237,1280.48,989.284,13509,1288.66,1079.8,1288.52,1079.72,158
503.375,1280.47,989.309,13509,1288.71,1079.61,1288.53,1079.69,158
503.513,1280.47,989.316,13509,1288.61,1079.71,1288.53,1079.68,158
503.654,1280.49,989.267,13509,1288.54,1079.63,1288.51,1079.73,158
503.793,1280.38,989.278,13509,1288.54,1079.6,1288.62,1079.72,158
503.934,1280.38,989.293,13509,1288.69,1079.74,1288.62,1079.71,158
504.071,1280.42,989.296,13509,1288.58,1079.8,1288.58,1079.7,158
504.21,1280.38,989.442,12159,1288.42,1079.71,1288.62,1079.56,158
504.346,1280.35,989.416,12159,1288.42,1079.67,1288.65,1079.58,158
504.482,1280.44,989.383,12159,1288.88,1079.51,1288.56,1079.62,158
504.618,1280.42,989.357,12159,1288.55,1079.74,1288.58,1079.64,158
504.755,1280.49,989.327,12159,1288.65,1079.58,1288.51,1079.67,158
504.892,1280.46,989.392,12159,1288.51,1079.72,1288.54,1079.61,158
505.029,1280.48,989.348,12159,1288.75,1079.71,1288.52,1079.65,158
505.166,1280.49,989.344,12159,1288.33,1079.56,1288.51,1079.66,158
505.304,1280.44,989.363,12159,1288.48,1079.61,1288.56,1079.64,158
505.441,1280.44,989.421,12159,1288.69,1079.76,1288.56,1079.58,158
505.583,1280.47,989.412,12159,1288.59,1079.64,1288.53,1079.59,158
505.719,1280.47,989.278,12159,1288.45,1079.71,1288.53,1079.72,158
505.858,1280.4,989.285,12159,1288.55,1079.47,1288.6,1079.71,158
506.088,1280.47,989.42,12159,1288.34,1079.72,1288.53,1079.58,158
506.222,1280.43,989.35,12159,1288.53,1079.62,1288.57,1079.65,158
506.361,1280.43,989.324,12159,1288.7,1079.54,1288.57,1079.68,158
506.497,1280.42,989.346,12159,1288.62,1079.58,1288.58,1079.65,158
506.633,1280.43,989.255,12159,1288.62,1079.77,1288.57,1079.75,158
506.768,1280.46,989.368,12159,1288.55,1079.66,1288.54,1079.63,158
506.905,1280.54,989.307,12159,1288.65,1079.71,1288.46,1079.69,158
507.041,1280.41,989.357,12159,1288.53,1079.64,1288.59,1079.64,158
507.177,1280.42,989.409,12159,1288.54,1079.56,1288.58,1079.59,158
507.314,1280.44,989.413,12159,1288.63,1079.67,1288.56,1079.59,158
507.452,1280.46,989.393,12159,1288.6,1079.63,1288.54,1079.61,158
507.588,1280.43,989.338,12159,1288.46,1079.58,1288.57,1079.66,158
507.724,1280.45,989.296,12159,1288.33,1079.62,1288.55,1079.7,158
507.86,1280.5,989.275,12159,1288.77,1079.75,1288.5,1079.73,158
507.998,1280.47,989.263,12159,1288.32,1079.67,1288.53,1079.74,158
508.225,1280.52,989.221,12159,1288.31,1079.76,1288.48,1079.78,158
508.361,1280.51,989.27,12159,1288.68,1079.75,1288.49,1079.73,158
508.5,1280.45,989.203,12159,1288.64,1079.72,1288.55,1079.8,158
508.637,1280.42,989.24,12159,1288.58,1079.71,1288.58,1079.76,158
508.773,1280.43,989.333,12159,1288.32,1079.74,1288.57,1079.67,158
508.908,1280.47,989.363,12159,1288.67,1079.79,1288.53,1079.64,158
509.047,1280.42,989.296,12159,1288.56,1079.68,1288.58,1079.7,158
509.183,1280.41,989.325,12159,1288.45,1079.68,1288.59,1079.67,158
509.326,1280.47,989.351,12159,1288.82,1079.65,1288.53,1079.65,158
509.458,1280.43,989.344,12159,1288.62,1079.67,1288.57,1079.66,158
509.598,1280.43,989.391,12159,1288.44,1079.76,1288.57,1079.61,158
509.732,1280.37,989.334,12159,1288.46,1079.65,1288.63,1079.67,158
509.867,1280.36,989.311,12159,1288.84,1079.69,1288.64,1079.69,158
510.002,1280.35,989.353,12159,1288.67,1079.68,1288.65,1079.65,158
510.142,1280.44,989.333,12159,1288.39,1079.56,1288.56,1079.67,158
510.28,1280.42,989.385,12159,1288.25,1079.67,1288.58,1079.62,158
510.417,1280.48,989.424,12159,1288.84,1079.58,1288.52,1079.58,158
510.556,1280.42,989.433,12159,1288.39,1079.72,1288.58,1079.57,158
510.697,1280.38,989.417,12159,1288.9,1079.48,1288.62,1079.58,158
510.836,1280.47,989.372,12159,1288.63,1079.51,1288.53,1079.63,158
510.975,1280.46,989.324,12159,1288.28,1079.67,1288.54,1079.68,158
511.114,1280.5,989.374,12159,1288.39,1079.63,1288.5,1079.63,158
511.255,1280.4,989.362,12159,1288.77,1079.76,1288.6,1079.64,158
511.394,1280.41,989.396,12159,1288.52,1079.6,1288.59,1079.6,158
511.533,1280.4,989.386,12159,1288.58,1079.65,1288.6,1079.61,158
511.672,1280.4,989.373,12159,1288.82,1079.63,1288.6,1079.63,158
511.812,1280.42,989.348,12159,1288.65,1079.61,1288.58,1079.65,158
511.951,1280.38,989.43,12159,1288.72,1079.6,1288.62,1079.57,158
512.09,1280.38,989.48,12159,1288.09,1079.68,1288.62,1079.52,158
512.23,1280.37,989.537,10944,1288.44,1079.52,1288.63,1079.46,158
512.369,1280.31,989.514,10944,1288.41,1079.53,1288.69,1079.49,158
512.598,1280.48,989.567,10944,1288.67,1079.47,1288.52,1079.43,158
512.736,1280.54,989.586,10944,1289.05,1079.49,1288.46,1079.41,158
512.872,1280.54,989.609,10944,1288.14,1079.43,1288.46,1079.39,158
513.004,1280.58,989.626,10944,1288.39,1079.44,1288.42,1079.37,158
513.14,1280.5,989.641,10944,1288.93,1079.47,1288.5,1079.36,158
513.274,1280.53,989.57,10944,1288.76,1079.44,1288.47,1079.43,158
513.41,1280.48,989.572,10944,1288.71,1079.34,1288.52,1079.43,158
513.545,1280.48,989.573,10944,1288.58,1079.37,1288.52,1079.43,158
513.68,1280.46,989.538,10944,1288.12,1079.4,1288.54,1079.46,158
513.814,1280.47,989.719,10944,1288.33,1079.41,1288.53,1079.28,158
513.95,1280.54,989.626,10944,1288.65,1079.42,1288.46,1079.37,158
514.084,1280.42,989.648,10944,1288.53,1079.39,1288.58,1079.35,158
514.218,1280.5,989.561,10944,1288.41,1079.29,1288.5,1079.44,158
514.359,1280.48,989.563,10944,1288.5,1079.46,1288.52,1079.44,158
514.498,1280.53,989.613,10944,1288.35,1079.35,1288.47,1079.39,158
514.631,1280.5,989.616,10944,1288.6,1079.47,1288.5,1079.38,158
514.764,1280.49,989.537,10944,1288.22,1079.38,1288.51,1079.46,158
514.897,1280.48,989.501,10944,1288.56,1079.42,1288.52,1079.5,158
515.037,1280.5,989.513,10944,1288.63,1079.45,1288.5,1079.49,158
515.176,1280.51,989.567,10944,1288.38,1079.46,1288.49,1079.43,158
515.315,1280.48,989.568,10944,1288.55,1079.46,1288.52,1079.43,158
515.454,1280.58,989.599,10944,1288.63,1079.47,1288.42,1079.4,158
515.594,1280.53,989.606,10944,1288.41,1079.4,1288.47,1079.39,158
515.733,1280.51,989.64,9850,1288.4,1079.42,1288.49,1079.36,158
515.868,1280.51,989.632,9850,1288.52,1079.38,1288.49,1079.37,158
516.001,1280.52,989.653,9850,1288.54,1079.42,1288.48,1079.35,158
516.14,1280.51,989.652,9850,1288.67,1079.37,1288.49,1079.35,158
516.277,1280.5,989.599,9850,1288.42,1079.43,1288.5,1079.4,158
516.416,1280.55,989.583,9850,1288.47,1079.32,1288.45,1079.42,158
516.555,1280.53,989.569,9850,1288.8,1079.35,1288.47,1079.43,158
516.694,1280.48,989.671,9850,1288.56,1079.47,1288.52,1079.33,158
516.831,1280.51,989.694,9850,1288.46,1079.47,1288.49,1079.31,158
516.969,1280.58,989.564,9850,1288.53,1079.33,1288.42,1079.44,158
517.104,1280.5,989.56,9850,1288.27,1079.33,1288.5,1079.44,158
517.246,1280.51,989.609,9850,1288.53,1079.38,1288.49,1079.39,158
517.382,1280.4,989.582,9850,1288.34,1079.36,1288.6,1079.42,158
517.517,1280.35,989.525,9850,1288.41,1079.45,1288.65,1079.48,158
517.652,1280.46,989.624,9850,1288.71,1079.47,1288.54,1079.38,158
517.788,1280.42,989.611,9850,1288.4,1079.45,1288.58,1079.39,158
517.923,1280.48,989.652,9850,1288.43,1079.37,1288.52,1079.35,158
518.055,1280.5,989.563,9850,1288.87,1079.3,1288.5,1079.44,158
518.187,1280.42,989.58,9850,1288.62,1079.32,1288.58,1079.42,158
518.322,1280.46,989.507,9850,1288.25,1079.48,1288.54,1079.49,158
518.454,1280.38,989.602,9850,1288.59,1079.61,1288.62,1079.4,158
518.589,1280.46,989.605,9850,1288.66,1079.32,1288.54,1079.4,158
518.723,1280.5,989.556,9850,1288.71,1079.5,1288.5,1079.44,158
518.862,1280.51,989.632,9850,1288.52,1079.36,1288.49,1079.37,158
518.997,1280.44,989.567,9850,1288.58,1079.38,1288.56,1079.43,158
519.131,1280.51,989.611,9850,1288.31,1079.4,1288.49,1079.39,158
519.266,1280.41,989.592,9850,1288.35,1079.45,1288.59,1079.41,158
519.401,1280.44,989.58,9850,1288.34,1079.42,1288.56,1079.42,158
519.538,1280.44,989.66,9850,1288.49,1079.43,1288.56,1079.34,158
519.674,1280.45,989.71,9850,1288.45,1079.37,1288.55,1079.29,158
519.809,1280.43,989.699,9850,1288.68,1079.42,1288.57,1079.3,158
519.944,1280.48,989.61,9850,1289,1079.13,1288.52,1079.39,158
520.08,1280.41,989.674,9850,1288.34,1079.49,1288.59,1079.33,158
520.216,1280.47,989.521,9850,1288.31,1079.24,1288.53,1079.48,158
520.351,1280.37,989.553,9850,1288.91,1079.48,1288.63,1079.45,158
520.488,1280.36,989.595,9850,1288.37,1079.28,1288.64,1079.41,158
520.622,1280.46,989.556,9850,1288.57,1079.47,1288.54,1079.44,158
520.759,1280.48,989.607,9850,1288.91,1079.31,1288.52,1079.39,158
520.895,1280.5,989.578,9850,1288.19,1079.45,1288.5,1079.42,158
521.032,1280.45,989.509,9850,1288.28,1079.51,1288.55,1079.49,158
521.164,1280.46,989.592,9850,1288.37,1079.54,1288.54,1079.41,158
521.295,1280.48,989.605,9850,1288.92,1079.29,1288.52,1079.39,158
521.428,1280.42,989.654,9850,1288.34,1079.53,1288.58,1079.35,158
521.566,1280.46,989.753,9850,1288.72,1079.27,1288.54,1079.25,158
521.703,1280.43,989.704,9850,1288.89,1079.3,1288.57,1079.3,158
521.839,1280.43,989.605,9850,1288.59,1079.28,1288.57,1079.39,158
521.975,1280.51,989.655,9850,1288.94,1079.47,1288.49,1079.34,158
522.112,1280.47,989.639,9850,1288.04,1079.22,1288.53,1079.36,158
522.248,1280.46,989.675,9850,1288.2,1079.44,1288.54,1079.33,158
522.384,1280.5,989.647,9850,1289.06,1079.33,1288.5,1079.35,158
522.52,1280.43,989.618,9850,1288.06,1079.34,1288.57,1079.38,158
522.658,1280.46,989.636,9850,1288.24,1079.49,1288.54,1079.36,158
522.794,1280.44,989.607,9850,1288.45,1079.4,1288.56,1079.39,158
522.931,1280.46,989.631,9850,1288.64,1079.25,1288.54,1079.37,158
523.065,1280.46,989.563,9850,1289.05,1079.38,1288.54,1079.44,158
523.2,1280.46,989.66,9850,1288.85,1079.47,1288.54,1079.34,158
523.334,1280.44,989.622,8865,1288.55,1079.31,1288.56,1079.38,158
523.466,1280.54,989.648,8865,1288.69,1079.39,1288.46,1079.35,158
523.602,1280.49,989.683,8865,1288.69,1079.3,1288.51,1079.32,158
523.739,1280.42,989.665,8865,1288.68,1079.3,1288.58,1079.34,158
523.876,1280.46,989.622,8865,1288.1,1079.34,1288.54,1079.38,158
524.009,1280.43,989.72,8865,1288.73,1079.34,1288.57,1079.28,158
524.142,1280.44,989.687,8865,1288.67,1079.32,1288.56,1079.31,158
524.276,1280.41,989.704,8865,1288.27,1079.31,1288.59,1079.3,158
524.406,1280.42,989.604,8865,1288.6,1079.26,1288.58,1079.4,158
524.537,1280.38,989.635,8865,1288.23,1079.32,1288.62,1079.37,158
524.669,1280.43,989.623,8865,1288.79,1079.42,1288.57,1079.38,158
524.804,1280.38,989.668,8865,1288.69,1079.4,1288.62,1079.33,158
525.023,1280.39,989.603,8865,1288.44,1079.37,1288.61,1079.4,158
525.153,1280.41,989.599,8865,1288.72,1079.29,1288.59,1079.4,158
525.291,1280.38,989.504,8865,1288.48,1079.45,1288.62,1079.5,158
525.424,1280.43,989.668,8865,1288.47,1079.54,1288.57,1079.33,158
525.556,1280.34,989.653,8865,1288.54,1079.39,1288.66,1079.35,158
525.689,1280.42,989.58,8865,1288.75,1079.37,1288.58,1079.42,158
525.822,1280.39,989.635,8865,1288.85,1079.32,1288.61,1079.37,158
525.954,1280.39,989.579,8865,1288.41,1079.33,1288.61,1079.42,158
526.086,1280.34,989.597,8865,1288.72,1079.34,1288.66,1079.4,158
526.217,1280.37,989.624,8865,1288.55,1079.37,1288.63,1079.38,158
526.351,1280.42,989.622,8865,1288.59,1079.54,1288.58,1079.38,158
526.483,1280.4,989.604,8865,1288.45,1079.4,1288.6,1079.4,158
526.614,1280.34,989.611,8865,1288.81,1079.46,1288.66,1079.39,158
526.746,1280.32,989.558,8865,1288.6,1079.3,1288.68,1079.44,158
526.879,1280.43,989.574,8865,1288.76,1079.46,1288.57,1079.43,158
527.011,1280.41,989.665,8865,1288.66,1079.38,1288.59,1079.33,158
527.143,1280.4,989.638,8865,1288.52,1079.36,1288.6,1079.36,158
527.274,1280.36,989.582,8865,1288.51,1079.31,1288.64,1079.42,158
527.407,1280.44,989.646,8865,1288.71,1079.38,1288.56,1079.35,158
527.539,1280.46,989.619,8865,1288.49,1079.42,1288.54,1079.38,158
527.671,1280.45,989.682,8865,1288.35,1079.43,1288.55,1079.32,158
527.802,1280.42,989.665,8865,1288.72,1079.39,1288.58,1079.33,158
527.935,1280.4,989.635,8865,1288.79,1079.28,1288.6,1079.36,158
528.067,1280.39,989.583,8865,1288.62,1079.33,1288.61,1079.42,158
528.199,1280.35,989.647,8865,1288.31,1079.33,1288.65,1079.35,158
528.33,1280.36,989.679,8865,1288.59,1079.38,1288.64,1079.32,158
528.463,1280.29,989.677,8865,1288.45,1079.38,1288.71,1079.32,158
528.595,1280.34,989.657,8865,1288.49,1079.33,1288.66,1079.34,158
528.728,1280.31,989.64,8865,1288.64,1079.31,1288.69,1079.36,158
528.859,1280.34,989.636,8865,1288.61,1079.31,1288.66,1079.36,158
528.992,1280.29,989.747,8865,1288.61,1079.42,1288.71,1079.25,158
529.124,1280.4,989.619,8865,1288.54,1079.32,1288.6,1079.38,158
529.256,1280.31,989.789,8865,1289.38,1079.31,1288.69,1079.21,158
529.388,1280.32,989.737,8865,1288.35,1079.33,1288.68,1079.26,158
529.521,1280.33,989.695,8865,1289.17,1079.28,1288.67,1079.31,158
529.653,1280.47,989.596,8865,1288.56,1079.33,1288.53,1079.4,158
529.786,1280.42,989.697,8865,1288.94,1079.34,1288.58,1079.3,158
529.918,1280.34,989.638,8865,1288.8,1079.3,1288.66,1079.36,158
530.052,1280.4,989.705,8865,1288.45,1079.36,1288.6,1079.29,158
